691	9	2
692	9	2
693	9	2
694	9	2
695	9	2
696	9	2
697	9	2
698	9	2
699	9	2
700	9	2
701	9	2
702	9	2
703	9	2
704	9	2
705	9	2
706	9	2
707	9	2
708	9	2
709	9	2
710	9	2
711	9	2
712	9	2
713	9	2
714	9	2
715	9	2
716	9	2
717	9	2
718	9	2
719	9	2
720	9	2
721	9	2
722	9	2
723	9	2
724	9	2
725	9	2
726	9	2
727	9	2
728	9	2
729	9	2
730	9	2
731	9	2
732	9	2
733	9	2
734	9	3
735	9	2
736	9	2
737	9	2
738	9	2
739	9	3
740	9	2
741	9	2
742	9	2
743	9	2
744	9	2
745	9	2
746	9	2
747	9	2
748	9	2
749	9	2
750	9	2
751	9	2
752	9	2
753	9	2
754	9	2
755	9	2
756	9	2
757	9	2
758	9	2
759	9	2
760	9	2
761	9	2
762	9	2
763	10	2
764	10	2
765	10	2
766	10	2
767	10	2
768	10	2
769	10	2
770	10	2
771	10	2
772	10	2
773	10	2
774	10	2
775	10	4
776	10	2
777	10	2
778	10	2
779	10	2
780	10	2
781	10	2
782	10	2
783	10	2
784	10	3
785	10	3
786	10	3
787	10	2
788	10	2
789	10	2
790	10	2
791	10	2
792	10	2
793	10	2
794	10	2
795	10	2
796	10	2
797	10	2
798	10	2
799	10	2
800	10	2
801	10	2
802	10	3
803	10	3
804	10	3
805	10	2
806	10	3
807	10	3
808	10	2
809	10	2
810	10	2
811	10	2
812	10	2
813	10	2
814	10	2
815	10	2
816	10	2
817	10	2
818	10	2
819	10	2
820	10	2
821	10	2
822	10	2
823	10	2
824	10	2
825	10	2
826	10	2
827	10	2
828	10	2
829	10	2
830	10	2
831	10	2
832	10	2
833	10	2
834	10	2
835	10	2
836	10	2
837	10	2
838	10	2
839	10	2
840	10	2
841	10	2
842	10	2
843	10	2
844	10	2
845	10	2
846	10	3
847	10	2
848	10	2
849	10	2
850	10	2
851	11	2
852	11	3
853	11	2
854	11	3
855	11	2
856	11	2
857	11	2
858	11	2
859	11	2
860	11	2
861	11	2
862	11	2
863	11	2
864	11	2
865	11	2
866	11	2
867	11	2
868	11	2
869	11	2
870	11	2
871	11	2
872	11	2
873	11	2
874	11	2
875	11	2
876	11	2
877	11	2
878	11	2
879	11	2
880	11	2
881	11	2
882	11	2
883	11	2
884	11	2
885	11	2
886	11	2
887	11	2
888	11	2
889	11	2
890	11	2
891	11	2
892	11	2
893	11	2
894	11	2
895	11	2
896	11	2
897	11	2
898	11	2
899	11	2
900	11	2
901	11	2
902	11	2
903	11	2
904	11	2
905	11	2
906	11	2
907	11	3
908	12	3
909	12	2
910	12	2
911	12	2
912	12	2
913	12	2
914	12	2
915	12	2
916	12	2
917	12	2
918	12	2
919	12	2
920	12	2
921	12	2
922	12	2
923	12	2
924	12	2
925	12	2
926	12	2
927	12	2
928	12	2
929	12	2
930	12	2
931	12	2
932	12	2
933	12	2
934	12	2
935	12	2
936	12	2
937	12	2
938	12	2
939	12	2
940	12	2
941	12	2
942	12	2
943	12	2
944	12	2
945	12	2
946	12	2
947	12	2
948	12	2
949	12	2
950	12	2
951	12	2
952	12	2
953	12	2
954	12	2
955	12	2
956	12	2
957	12	2
958	12	2
959	12	2
960	12	2
961	12	2
962	12	2
963	12	2
964	12	2
965	12	2
966	12	2
967	12	2
968	12	2
969	12	2
970	12	2
971	12	2
972	12	2
973	12	2
974	12	2
975	12	2
976	12	2
977	12	2
978	12	2
979	12	3
980	12	2
981	12	2
982	12	2
983	12	2
984	12	2
985	12	2
986	12	2
987	12	2
988	12	2
989	12	2
990	12	2
991	12	2
992	12	2
993	12	2
994	12	2
995	12	2
996	12	2
997	12	2
998	12	2
999	12	2
1000	12	2
1001	12	2
1002	12	2
1003	12	2
1004	12	3
1005	12	2
1006	12	2
1007	12	2
1008	12	2
1009	12	3
1010	12	2
1011	12	2
1012	12	2
1013	12	2
1014	12	2
1015	12	2
1016	12	2
1017	12	2
1018	12	2
1019	12	2
1020	12	2
1021	12	2
1022	12	2
1023	12	2
1024	12	2
1025	12	2
1026	12	2
1027	12	2
1028	12	2
1029	12	2
1030	12	2
1031	12	2
1032	12	2
1033	12	2
1034	12	2
1035	13	3
1036	13	2
1037	13	2
1038	13	2
1039	13	2
1040	13	2
1041	13	2
1042	13	2
1043	13	2
1044	13	2
1045	13	2
1046	13	2
1047	13	2
1048	13	2
1049	13	2
1050	13	3
1051	13	2
1052	13	2
1053	14	2
1054	14	2
1055	14	2
1056	14	2
1057	14	2
1058	14	2
1059	14	2
1060	14	2
1061	15	2
1062	15	2
1063	15	2
1064	15	2
1065	16	3
1066	16	2
1067	16	2
1068	16	2
1069	16	2
1070	16	2
1071	16	2
1072	16	2
1073	16	2
1074	16	2
1075	17	2
1076	17	2
1077	17	2
1078	18	2
1079	18	2
1080	18	2
1081	18	2
1082	19	3
1083	19	3
1084	19	3
1085	19	3
1086	19	3
1087	19	3
1088	19	3
1089	19	3
1090	19	3
1091	19	3
1092	19	3
1093	19	3
1094	19	3
1095	19	3
1096	19	3
1097	19	3
1098	19	3
1099	19	3
1100	19	3
1101	19	3
1102	19	3
1103	19	3
1104	19	3
1105	19	3
1106	19	3
1107	19	3
1108	19	3
1109	19	3
1110	19	3
1111	19	3
1112	19	3
1113	19	3
1114	19	3
1115	19	3
1116	19	3
1117	19	3
1118	19	3
1119	19	3
1120	19	3
1121	19	3
1122	19	3
1123	19	3
1124	19	3
1125	19	2
1126	19	3
1127	19	3
1128	19	2
1129	19	3
1130	19	3
1131	19	2
1132	19	3
1133	19	2
1134	19	3
1135	19	3
1136	19	3
1137	19	3
1138	19	3
1139	19	3
1140	19	3
1141	19	3
1142	19	3
1143	19	3
1144	19	3
1145	19	3
1146	19	3
1147	19	3
1148	19	2
1149	19	2
1150	19	2
1151	19	2
1152	19	2
1153	19	3
1154	19	3
1155	19	3
1156	19	2
1157	20	3
1158	20	3
1159	20	3
1160	20	3
1161	20	3
1162	20	3
1163	20	3
1164	20	3
1165	20	3
1166	20	3
1167	20	3
1168	20	3
1169	20	3
1170	20	3
1171	20	3
1172	20	3
1173	20	3
1174	20	3
1175	20	3
1176	20	3
1177	20	3
1178	20	3
1179	20	3
1180	20	3
1181	20	3
1182	20	3
1183	20	3
1184	20	3
1185	20	3
1186	20	3
1187	20	3
1188	20	3
1189	20	3
1190	20	3
1191	20	3
1192	20	3
1193	20	3
1194	20	3
1195	20	2
1196	20	2
1197	20	3
1198	20	3
1199	20	3
1200	20	3
1201	20	3
1202	20	2
1203	20	3
1204	20	3
1205	20	2
1206	20	3
1207	20	3
1208	20	3
1209	20	3
1210	20	3
1211	20	3
1212	20	3
1213	20	3
1214	20	3
1215	20	2
1216	20	3
1217	20	3
1218	20	3
1219	20	2
1220	20	2
1221	20	3
1222	20	3
1223	20	3
1224	20	3
1225	20	3
1226	20	2
1227	20	2
1228	20	3
1229	20	3
1230	20	3
1231	20	2
1232	20	2
1233	20	2
1234	21	3
1235	21	3
1236	21	3
1237	21	3
1238	21	3
1239	21	3
1240	21	3
1241	21	3
1242	21	3
1243	21	3
1244	21	3
1245	21	3
1246	21	3
1247	21	3
1248	21	3
1249	21	3
1250	21	3
1251	21	3
1252	21	3
1253	21	3
1254	21	3
1255	21	3
1256	21	3
1257	21	3
1258	21	3
1259	21	3
1260	21	3
1261	21	3
1262	21	3
1263	21	3
1264	21	3
1265	21	3
1266	21	3
1267	21	3
1268	21	3
1269	21	3
1270	21	3
1271	21	2
1272	21	3
1273	21	3
1274	21	3
1275	21	2
1276	21	3
1277	21	3
1278	21	3
1279	21	2
1280	21	2
1281	21	3
1282	21	3
1283	21	3
1284	21	3
1285	21	2
1286	21	3
1287	21	3
1288	21	3
1289	21	3
1290	21	3
1291	21	3
1292	21	3
1293	21	3
1294	21	3
1295	21	3
1296	21	3
1297	21	3
1298	21	2
1299	21	3
1300	21	3
1301	21	3
1302	21	3
1303	21	3
1304	21	3
1305	21	3
1306	21	3
1307	21	3
1308	21	2
1309	21	3
1310	21	3
1311	21	3
1312	21	3
1313	21	3
1314	21	3
1315	21	3
1316	21	2
1317	21	2
1318	22	3
1319	22	3
1320	22	3
1321	22	3
1322	22	3
1323	22	3
1324	22	3
1325	22	3
1326	22	3
1327	22	3
1328	22	3
1329	22	3
1330	22	3
1331	22	3
1332	22	3
1333	22	3
1334	22	3
1335	22	3
1336	22	3
1337	22	3
1338	22	3
1339	22	3
1340	22	3
1341	22	3
1342	22	3
1343	22	3
1344	22	2
1345	22	3
1346	22	2
1347	22	2
1348	22	2
1349	22	3
1350	22	2
1351	22	3
1352	22	2
1353	22	3
1354	22	3
1355	22	3
1356	22	3
1357	22	3
1358	22	3
1359	22	3
1360	22	3
1361	22	3
1362	22	3
1363	22	3
1364	22	3
1365	22	3
1366	22	3
1367	22	3
1368	22	3
1369	22	3
1370	22	3
1371	22	3
1372	22	3
1373	22	3
1374	22	3
1375	22	3
1376	22	3
1377	22	2
1378	22	3
1379	22	3
1380	22	3
1381	22	3
1382	22	3
1383	22	2
1384	22	3
1385	22	3
1386	22	3
1387	22	2
1388	22	3
1389	22	2
1390	22	3
1391	22	3
1392	22	3
1393	22	3
1394	22	3
1395	22	3
1396	22	2
1397	23	3
1398	23	3
1399	23	3
1400	23	3
1401	23	3
1402	23	3
1403	23	3
1404	23	3
1405	23	3
1406	23	3
1407	23	3
1408	23	3
1409	23	3
1410	23	3
1411	23	3
1412	23	3
1413	23	3
1414	23	3
1415	23	2
1416	23	3
1417	23	3
1418	23	3
1419	23	3
1420	23	3
1421	23	3
1422	23	3
1423	23	3
1424	23	3
1425	23	3
1426	23	3
1427	23	3
1428	23	3
1429	23	3
1430	23	3
1431	23	3
1432	23	3
1433	23	3
1434	23	3
1435	23	3
1436	23	3
1437	23	3
1438	23	3
1439	23	3
1440	23	3
1441	23	3
1442	23	3
1443	23	3
1444	23	3
1445	23	3
1446	23	3
1447	23	3
1448	23	3
1449	23	3
1450	23	3
1451	23	3
1452	23	3
1453	23	3
1454	23	3
1455	23	3
1456	23	3
1457	23	2
1458	23	3
1459	23	3
1460	23	3
1461	23	3
1462	23	3
1463	23	3
1464	24	2
1465	24	2
1466	24	3
1467	24	3
1468	24	3
1469	24	3
1470	24	3
1471	24	3
1472	24	3
1473	24	3
1474	24	3
1475	24	3
1476	24	3
1477	24	3
1478	24	2
1479	24	3
1480	24	2
1481	24	3
1482	24	3
1483	24	3
1484	24	3
1485	24	3
1486	24	3
1487	24	3
1488	24	3
1489	24	3
1490	24	3
1491	24	3
1492	24	3
1493	24	3
1494	24	2
1495	24	2
1496	24	3
1497	24	3
1498	24	3
1499	24	3
1500	24	3
1501	24	3
1502	24	3
1503	24	2
1504	24	3
1505	24	2
1506	24	3
1507	24	3
1508	24	3
1509	24	3
1510	24	3
1511	24	3
1512	24	3
1513	24	3
1514	24	3
1515	24	3
1516	24	3
1517	24	3
1518	24	3
1519	24	3
1520	24	3
1521	24	3
1522	24	3
1523	24	3
1524	24	3
1525	24	3
1526	24	3
1527	24	3
1528	24	3
1529	24	3
1530	24	3
1531	24	2
1532	24	2
1533	25	3
1534	25	3
1535	25	3
1536	25	3
1537	25	2
1538	25	3
1539	25	2
1540	25	2
1541	25	3
1542	25	3
1543	25	3
1544	25	3
1545	25	3
1546	25	3
1547	25	3
1548	25	3
1549	25	3
1550	25	3
1551	25	3
1552	25	3
1553	25	3
1554	25	2
1555	25	3
1556	25	3
1557	25	3
1558	25	3
1559	25	3
1560	25	3
1561	25	3
1562	25	2
1563	25	3
1564	25	3
1565	25	3
1566	25	3
1567	25	3
1568	25	3
1569	25	3
1570	25	3
1571	26	3
1572	26	3
1573	26	2
1574	26	3
1575	26	3
1576	26	3
1577	26	3
1578	26	3
1579	26	3
1580	26	3
1581	26	3
1582	26	3
1583	26	3
1584	26	3
1585	26	2
1586	26	3
1587	26	3
1588	26	3
1589	26	3
1590	26	3
1591	26	3
1592	26	3
1593	26	3
1594	26	3
1595	27	2
1596	27	3
1597	27	2
1598	27	3
1599	27	3
1600	27	3
1601	27	3
1602	27	3
1603	27	3
1604	27	3
1605	27	3
1606	27	3
1607	27	3
1608	27	3
1609	27	3
1610	27	3
1611	27	2
1612	27	3
1613	27	3
1614	27	3
1615	27	3
1616	27	3
1617	27	3
1618	27	3
1619	27	2
1620	28	3
1621	28	3
1622	28	3
1623	28	3
1624	28	3
1625	28	3
1626	28	3
1627	28	3
1628	28	3
1629	28	3
1630	28	3
1631	28	3
1632	28	3
1633	28	3
1634	28	3
1635	28	3
1636	28	3
1637	28	3
1638	28	3
1639	28	3
1640	28	3
1641	28	3
1642	28	3
1643	28	3
1644	28	3
1645	28	3
1646	28	3
1647	28	3
1648	28	3
1649	28	3
1650	28	3
1651	28	3
1652	28	3
1653	28	3
1654	28	3
1655	28	3
1656	28	3
1657	28	3
1658	28	3
1659	28	3
1660	28	3
1661	28	3
1662	28	3
1663	28	3
1664	28	3
1665	28	3
1666	28	3
1667	28	3
1668	28	3
1669	28	3
1670	28	3
1671	28	3
1672	28	3
1673	28	3
1674	28	3
1675	28	3
1676	28	3
1677	28	3
1678	28	3
1679	28	3
1680	28	3
1681	28	3
1682	28	3
1683	28	3
1684	28	3
1685	28	3
1686	28	3
1687	28	3
1688	28	3
1689	28	3
1690	28	3
1691	28	3
1692	28	3
1693	28	3
1694	28	3
1695	28	3
1696	28	3
1697	28	3
1698	28	3
1699	28	3
1700	28	3
1701	28	3
1702	28	3
1703	28	3
1704	28	3
1705	28	3
1706	28	3
1707	28	3
1708	28	3
1709	28	3
1710	28	3
1711	28	3
1712	28	3
1713	28	3
1714	28	3
1715	28	3
1716	28	3
1717	28	3
1718	28	3
1719	28	3
1720	28	3
1721	28	3
1722	28	3
1723	28	3
1724	28	3
1725	28	3
1726	28	3
1727	28	3
1728	28	3
1729	28	3
1730	28	3
1731	28	3
1732	28	3
1733	28	3
1734	28	3
1735	28	3
1736	28	3
1737	28	3
1738	28	3
1739	28	3
1740	28	3
1741	28	3
1742	28	3
1743	28	3
1744	28	3
1745	28	3
1746	28	3
1747	28	3
1748	28	3
1749	28	3
1750	28	3
1751	28	3
1752	28	3
1753	28	3
1754	28	3
1755	28	3
1756	28	3
1757	28	3
1758	28	3
1759	28	3
1760	28	3
1761	28	3
1762	28	3
1763	28	3
1764	28	3
1765	28	3
1766	28	3
1767	28	3
1768	28	3
1769	28	3
1770	28	3
1771	28	3
1772	28	3
1773	28	3
1774	28	3
1775	28	3
1776	28	3
1777	28	3
1778	28	3
1779	28	3
1780	28	3
1781	28	3
1782	28	3
1783	28	3
1784	28	3
1785	28	3
1786	28	3
1787	28	3
1788	28	3
1789	28	3
1790	28	3
1791	28	3
1792	28	3
1793	28	3
1794	28	3
1795	28	3
1796	28	3
1797	28	3
1798	28	3
1799	28	3
1800	28	3
1801	28	3
1802	28	3
1803	28	3
1804	28	3
1805	28	3
1806	28	3
1807	28	3
1808	28	3
1809	28	3
1810	28	3
1811	28	3
1812	28	3
1813	28	3
1814	28	3
1815	28	3
1816	28	3
1817	28	3
1818	28	3
1819	28	3
1820	28	3
1821	28	3
1822	28	3
1823	28	3
1824	28	3
1825	28	3
1826	28	3
1827	28	3
1828	28	3
1829	28	3
1830	28	3
1831	28	3
1832	28	3
1833	28	3
1834	28	3
1835	28	3
1836	28	3
1837	28	3
1838	28	3
1839	28	3
1840	28	3
1841	28	3
1842	28	3
1843	28	3
1844	28	3
1845	28	3
1846	28	3
1847	28	3
1848	28	3
1849	28	3
1850	28	3
1851	28	2
1852	28	3
1853	28	3
1854	28	3
1855	28	3
1856	28	3
1857	28	3
1858	28	3
1859	28	3
1860	28	3
1861	28	3
1862	28	3
1863	28	3
1864	28	3
1865	28	3
1866	28	3
1867	28	3
1868	28	3
1869	28	3
1870	28	3
1871	28	3
1872	28	3
1873	28	2
1874	28	3
1875	28	3
1876	28	3
1877	28	3
1878	28	2
1879	28	2
1880	28	2
1881	28	3
1882	28	3
1883	28	3
1884	28	3
1885	28	3
1886	28	3
1887	28	3
1888	28	3
1889	28	3
1890	28	2
1891	28	2
1892	28	2
1893	29	3
1894	29	3
1895	29	2
1896	29	3
1897	29	3
1898	29	3
1899	29	3
1900	29	3
1901	29	3
1902	29	3
1903	29	3
1904	29	3
1905	29	3
1906	29	2
1907	29	2
1908	30	2
1909	30	3
1910	30	3
1911	30	3
1912	30	3
1913	30	3
1914	30	3
1915	30	3
1916	34	2
1917	35	3
1918	36	2
1919	36	2
1920	40	2
1921	40	2
1922	40	3
0	4	2
1	4	2
2	5	2
3	5	2
4	5	2
5	5	2
6	5	2
7	5	2
8	5	2
9	5	2
10	5	2
11	5	2
12	6	2
13	6	2
14	6	2
15	6	2
16	6	2
17	6	2
18	6	2
19	6	2
20	6	2
21	6	2
22	6	2
23	6	2
24	6	2
25	6	2
26	6	2
27	6	2
28	6	2
29	6	2
30	6	3
31	6	2
32	6	2
33	6	2
34	6	2
35	6	2
36	6	2
37	7	2
38	7	2
39	7	2
40	7	2
41	7	2
42	7	2
43	7	3
44	7	2
45	7	2
46	7	2
47	7	2
48	7	2
49	7	2
50	7	2
51	7	2
52	7	2
53	7	2
54	7	2
55	7	2
56	7	2
57	7	3
58	7	2
59	7	2
60	7	2
61	7	2
62	7	2
63	7	2
64	7	2
65	7	2
66	7	2
67	7	2
68	7	2
69	7	2
70	7	2
71	7	2
72	7	2
73	7	2
74	7	2
75	7	2
76	7	2
77	7	2
78	7	2
79	7	2
80	7	2
81	7	2
82	7	2
83	7	2
84	7	2
85	7	2
86	7	2
87	7	2
88	7	2
89	7	2
90	7	2
91	7	2
92	7	2
93	7	2
94	7	2
95	7	2
96	7	2
97	7	2
98	7	2
99	7	2
100	7	2
101	7	2
102	7	2
103	7	2
104	7	2
105	7	2
106	7	2
107	7	2
108	7	2
109	7	2
110	7	2
111	7	2
112	7	2
113	7	2
114	7	2
115	7	2
116	7	2
117	7	2
118	7	2
119	7	2
120	7	2
121	7	2
122	7	2
123	7	2
124	7	2
125	7	2
126	7	2
127	7	2
128	7	2
129	7	2
130	7	2
131	7	2
132	7	2
133	7	2
134	7	2
135	7	2
136	7	2
137	7	2
138	7	2
139	7	2
140	7	2
141	7	2
142	7	2
143	7	2
144	7	2
145	7	2
146	7	2
147	7	2
148	7	2
149	7	2
150	7	2
151	8	2
152	8	2
153	8	2
154	8	2
155	8	2
156	8	2
157	8	2
158	8	2
159	8	2
160	8	3
161	8	2
162	8	2
163	8	2
164	8	2
165	8	2
166	8	2
167	8	2
168	8	2
169	8	2
170	8	2
171	8	2
172	8	2
173	8	2
174	8	2
175	8	2
176	8	2
177	8	2
178	8	2
179	8	2
180	8	2
181	8	2
182	8	2
183	8	2
184	8	2
185	8	2
186	8	2
187	8	2
188	8	2
189	8	2
190	8	2
191	8	2
192	8	2
193	8	2
194	8	2
195	8	2
196	8	2
197	8	2
198	8	2
199	8	2
200	8	2
201	8	2
202	8	2
203	8	2
204	8	2
205	8	2
206	8	2
207	8	2
208	8	2
209	8	2
210	8	2
211	8	2
212	8	2
213	8	2
214	8	2
215	8	2
216	8	2
217	8	2
218	8	2
219	8	2
220	8	2
221	8	2
222	8	2
223	8	2
224	8	2
225	8	2
226	8	2
227	8	2
228	8	2
229	8	2
230	8	2
231	8	2
232	8	2
233	8	2
234	8	2
235	8	2
236	8	2
237	8	2
238	8	2
239	8	2
240	8	2
241	8	2
242	8	2
243	8	2
244	8	2
245	8	2
246	8	2
247	8	2
248	8	2
249	8	2
250	8	2
251	8	2
252	8	2
253	8	2
254	8	2
255	8	2
256	8	2
257	8	2
258	8	2
259	8	2
260	8	2
261	8	2
262	8	2
263	8	2
264	8	2
265	8	2
266	8	2
267	8	2
268	8	2
269	8	2
270	8	2
271	8	2
272	8	2
273	8	2
274	8	2
275	8	2
276	8	2
277	8	2
278	8	2
279	8	2
280	8	2
281	8	2
282	8	2
283	8	2
284	8	2
285	8	2
286	8	2
287	8	2
288	8	2
289	8	2
290	8	2
291	8	2
292	8	2
293	8	2
294	8	2
295	8	2
296	8	2
297	8	2
298	8	2
299	8	2
300	8	2
301	8	2
302	8	2
303	8	2
304	8	2
305	8	2
306	8	2
307	8	2
308	8	2
309	8	2
310	8	2
311	8	2
312	8	2
313	8	2
314	8	2
315	8	2
316	8	2
317	8	2
318	8	2
319	8	2
320	8	2
321	8	2
322	8	2
323	8	2
324	8	2
325	8	2
326	8	2
327	8	2
328	8	2
329	8	2
330	8	2
331	8	2
332	8	2
333	8	2
334	8	2
335	8	2
336	8	2
337	8	2
338	8	2
339	8	2
340	8	2
341	8	2
342	8	2
343	8	2
344	8	2
345	8	2
346	8	2
347	8	2
348	8	2
349	8	2
350	8	2
351	8	2
352	8	2
353	8	2
354	8	2
355	8	2
356	8	2
357	8	2
358	8	2
359	8	2
360	8	2
361	8	2
362	8	2
363	8	2
364	8	2
365	8	2
366	8	2
367	8	2
368	8	2
369	8	2
370	8	2
371	8	2
372	8	2
373	8	2
374	8	2
375	8	2
376	8	2
377	8	2
378	8	2
379	8	2
380	8	2
381	8	2
382	8	2
383	8	2
384	8	2
385	8	2
386	8	2
387	8	2
388	8	2
389	8	2
390	8	2
391	8	2
392	8	2
393	8	2
394	8	2
395	8	2
396	8	2
397	8	2
398	8	2
399	8	2
400	8	2
401	8	3
402	8	3
403	8	3
404	8	2
405	8	2
406	8	2
407	8	2
408	8	2
409	8	2
410	8	2
411	8	2
412	8	2
413	8	2
414	8	2
415	8	2
416	8	2
417	8	2
418	8	2
419	8	2
420	8	2
421	8	2
422	8	2
423	8	2
424	8	2
425	8	2
426	8	2
427	8	2
428	8	2
429	8	2
430	8	2
431	8	2
432	8	2
433	8	2
434	8	2
435	8	2
436	8	2
437	8	2
438	8	2
439	8	2
440	8	2
441	8	2
442	8	2
443	8	2
444	8	2
445	8	2
446	8	2
447	8	2
448	8	2
449	8	2
450	8	2
451	8	2
452	8	2
453	8	2
454	8	2
455	8	2
456	8	2
457	8	2
458	8	2
459	8	2
460	8	2
461	8	2
462	8	2
463	8	2
464	8	2
465	8	2
466	8	2
467	8	2
468	8	2
469	8	2
470	8	2
471	8	2
472	8	2
473	8	2
474	8	2
475	8	2
476	8	2
477	8	2
478	8	2
479	8	2
480	8	2
481	8	2
482	8	2
483	8	2
484	8	2
485	8	2
486	8	2
487	8	2
488	8	2
489	8	2
490	8	2
491	8	2
492	8	2
493	8	2
494	8	2
495	8	2
496	8	2
497	8	2
498	8	2
499	8	2
500	8	2
501	8	2
502	8	2
503	8	2
504	8	2
505	8	2
506	9	2
507	9	2
508	9	2
509	9	2
510	9	2
511	9	2
512	9	2
513	9	2
514	9	2
515	9	2
516	9	2
517	9	2
518	9	2
519	9	2
520	9	2
521	9	3
522	9	2
523	9	2
524	9	2
525	9	2
526	9	2
527	9	2
528	9	2
529	9	2
530	9	2
531	9	2
532	9	3
533	9	3
534	9	2
535	9	2
536	9	2
537	9	2
538	9	2
539	9	2
540	9	2
541	9	2
542	9	2
543	9	2
544	9	2
545	9	2
546	9	2
547	9	2
548	9	2
549	9	2
550	9	2
551	9	2
552	9	2
553	9	2
554	9	2
555	9	2
556	9	2
557	9	2
558	9	2
559	9	2
560	9	2
561	9	2
562	9	2
563	9	2
564	9	2
565	9	2
566	9	2
567	9	2
568	9	2
569	9	2
570	9	2
571	9	2
572	9	2
573	9	2
574	9	2
575	9	2
576	9	2
577	9	2
578	9	2
579	9	2
580	9	2
581	9	2
582	9	2
583	9	2
584	9	2
585	9	2
586	9	2
587	9	2
588	9	2
589	9	2
590	9	2
591	9	2
592	9	2
593	9	2
594	9	2
595	9	2
596	9	2
597	9	2
598	9	2
599	9	2
600	9	2
601	9	2
602	9	2
603	9	2
604	9	2
605	9	2
606	9	2
607	9	2
608	9	2
609	9	2
610	9	2
611	9	2
612	9	2
613	9	2
614	9	2
615	9	2
616	9	2
617	9	2
618	9	2
619	9	2
620	9	2
621	9	2
622	9	2
623	9	2
624	9	2
625	9	2
626	9	2
627	9	2
628	9	2
629	9	2
630	9	2
631	9	2
632	9	2
633	9	2
634	9	2
635	9	2
636	9	2
637	9	2
638	9	2
639	9	2
640	9	2
641	9	2
642	9	2
643	9	2
644	9	2
645	9	2
646	9	2
647	9	2
648	9	2
649	9	2
650	9	2
651	9	2
652	9	2
653	9	2
654	9	2
655	9	2
656	9	2
657	9	2
658	9	2
659	9	2
660	9	2
661	9	2
662	9	2
663	9	2
664	9	2
665	9	2
666	9	2
667	9	2
668	9	2
669	9	2
670	9	2
671	9	2
672	9	2
673	9	2
674	9	2
675	9	2
676	9	2
677	9	2
678	9	2
679	9	2
680	9	2
681	9	2
682	9	2
683	9	2
684	9	2
685	9	2
686	9	2
687	9	2
688	9	2
689	9	2
690	9	2
691	9	2
692	9	2
693	9	2
694	9	2
695	9	2
696	9	2
697	9	2
698	9	2
699	9	2
700	9	2
701	9	2
702	9	2
703	9	2
704	9	2
705	9	2
706	9	2
707	9	2
708	9	2
709	9	2
710	9	2
711	9	2
712	9	2
713	9	2
714	9	2
715	9	2
716	9	2
717	9	2
718	9	2
719	9	2
720	9	2
721	9	2
722	9	2
723	9	2
724	9	2
725	9	2
726	9	2
727	9	2
728	9	2
729	9	2
730	9	2
731	9	2
732	9	2
733	9	2
734	9	3
735	9	2
736	9	2
737	9	2
738	9	2
739	9	3
740	9	2
741	9	2
742	9	2
743	9	2
744	9	2
745	9	2
746	9	2
747	9	2
748	9	2
749	9	2
750	9	2
751	9	2
752	9	2
753	9	2
754	9	2
755	9	2
756	9	2
757	9	2
758	9	2
759	9	2
760	9	2
761	9	2
762	9	2
763	10	2
764	10	2
765	10	2
766	10	2
767	10	2
768	10	2
769	10	2
770	10	2
771	10	2
772	10	2
773	10	2
774	10	2
775	10	4
776	10	2
777	10	2
778	10	2
779	10	2
780	10	2
781	10	2
782	10	2
783	10	2
784	10	3
785	10	3
786	10	3
787	10	2
788	10	2
789	10	2
790	10	2
791	10	2
792	10	2
793	10	2
794	10	2
795	10	2
796	10	2
797	10	2
798	10	2
799	10	2
800	10	2
801	10	2
802	10	3
803	10	3
804	10	3
805	10	2
806	10	3
807	10	3
808	10	2
809	10	2
810	10	2
811	10	2
812	10	2
813	10	2
814	10	2
815	10	2
816	10	2
817	10	2
818	10	2
819	10	2
820	10	2
821	10	2
822	10	2
823	10	2
824	10	2
825	10	2
826	10	2
827	10	2
828	10	2
829	10	2
830	10	2
831	10	2
832	10	2
833	10	2
834	10	2
835	10	2
836	10	2
837	10	2
838	10	2
839	10	2
840	10	2
841	10	2
842	10	2
843	10	2
844	10	2
845	10	2
846	10	3
847	10	2
848	10	2
849	10	2
850	10	2
851	11	2
852	11	3
853	11	2
854	11	3
855	11	2
856	11	2
857	11	2
858	11	2
859	11	2
860	11	2
861	11	2
862	11	2
863	11	2
864	11	2
865	11	2
866	11	2
867	11	2
868	11	2
869	11	2
870	11	2
871	11	2
872	11	2
873	11	2
874	11	2
875	11	2
876	11	2
877	11	2
878	11	2
879	11	2
880	11	2
881	11	2
882	11	2
883	11	2
884	11	2
885	11	2
886	11	2
887	11	2
888	11	2
889	11	2
890	11	2
891	11	2
892	11	2
893	11	2
894	11	2
895	11	2
896	11	2
897	11	2
898	11	2
899	11	2
900	11	2
901	11	2
902	11	2
903	11	2
904	11	2
905	11	2
906	11	2
907	11	3
908	12	3
909	12	2
910	12	2
911	12	2
912	12	2
913	12	2
914	12	2
915	12	2
916	12	2
917	12	2
918	12	2
919	12	2
920	12	2
921	12	2
922	12	2
923	12	2
924	12	2
925	12	2
926	12	2
927	12	2
928	12	2
929	12	2
930	12	2
931	12	2
932	12	2
933	12	2
934	12	2
935	12	2
936	12	2
937	12	2
938	12	2
939	12	2
940	12	2
941	12	2
942	12	2
943	12	2
944	12	2
945	12	2
946	12	2
